Year,Team1,Team2,Toss_won,Decision,Venue,Time,Ump1,Ump2,Ump3,Ref,Squad1,Squad2,Team_1_A,Team_1_B,Team_1_C,Team_1_D,Team_1_E,Team1_F,Team1_G,Team1_H,Team1_I,Team1_J,Team1_K,Team_2_A,Team_2_B,Team_2_C,Team_2_D,Team_2_E,Team2_F,Team2_G,Team2_H,Team2_I,Team2_J,Team2_K,Form1,Form2,Winner
2014,RR,KXIP,KXIP,bowl,"Sharjah Cricket Stadium, Sharjah",6:30 PM,Billy Bowden,Marais Erasmus,Sundaram Ravi,Andy Pycroft,"['Ajinkya Rahane', 'Abhishek Nayar', 'Sanju Samson', 'Shane Watson', 'Stuart Binny', 'Steven Smith', 'Rajat Bhatia', 'James Faulkner', 'Kane Richardson', 'Pravin Tambe', 'Dhawal Kulkarni']","['Virender Sehwag', 'Cheteshwar Pujara', 'Glenn Maxwell', 'David Miller', 'George Bailey', 'Wriddhiman Saha', 'Axar Patel', 'Mitchell Johnson', 'Lakshmipathy Balaji', 'Parvinder Awana', 'Murali Kartik']",0.5483870967741935,0.3118279569892473,0.24731182795698925,0.21505376344086022,0.34408602150537637,1.7171665525035196,2.679819874607351,4.277338651511674,1.9361052257185063,-3.7153233198731663,0.6681582322137269,0.5,0.22826086956521738,0.2826086956521739,0.20652173913043478,0.30434782608695654,-0.03653488661681725,-0.4421441563651748,-0.9429386380840131,-0.013199595006857967,1.6441815117643328,-2.3078204050131017,5,10,KXIP
2014,CSK,DC,CSK,bat,"Sheikh Zayed Stadium, Abu Dhabi",6:30 PM,Richard Illingworth,Chettithody Shamshuddin,Kumar Dharmasena,Graeme Labrooy,"['Dwayne Smith', 'Brendon McCullum', 'Suresh Raina', 'Faf du Plessis', 'MS Dhoni', 'Mithun Manhas', 'Ravindra Jadeja', 'Ravichandran Ashwin', 'Mohit Sharma', 'Ben Hilfenhaus', 'Ishwar Pandey']","['Mayank Agarwal', 'Murali Vijay', 'Dinesh Karthik', 'Jean-Paul Duminy', 'Manoj Tiwary', 'Ross Taylor', 'James Neesham', 'Nathan Coulter-Nile', 'Shahbaz Nadeem', 'Mohammed Shami', 'Jaydev Unadkat']",0.594059405940594,0.31683168316831684,0.2871287128712871,0.3564356435643564,0.24752475247524752,4.018881886026272,5.171754228114388,8.299305647289986,-2.6250107038386687,-0.24348828813160095,-1.9173786954742853,0.46808510638297873,0.23404255319148937,0.24468085106382978,0.1595744680851064,0.3191489361702128,-0.731049801147943,0.44269897928620905,1.6536603607358007,-3.5871365435444673,4.2182133436505325,-1.6515560051235891,0,5,CSK
2014,KXIP,SRH,SRH,bowl,"Sharjah Cricket Stadium, Sharjah",6:30 PM,Marais Erasmus,Sundaram Ravi,Billy Bowden,Andy Pycroft,"['Cheteshwar Pujara', 'Virender Sehwag', 'Wriddhiman Saha', 'Glenn Maxwell', 'David Miller', 'George Bailey', 'Axar Patel', 'Rishi Dhawan', 'Mitchell Johnson', 'Lakshmipathy Balaji', 'Sandeep Sharma']","['Shikhar Dhawan', 'Aaron Finch', 'David Warner', 'Lokesh Rahul', 'Venugopal Rao', 'Daren Sammy', 'Irfan Pathan', 'Karn Sharma', 'Amit Mishra', 'Dale Steyn', 'Bhuvneshwar Kumar']",0.5053763440860215,0.23655913978494625,0.27956989247311825,0.20430107526881722,0.3118279569892473,3.0343099635289237,3.120098102401227,4.6315111659967485,-2.574670010434863,-0.16853973509215892,-2.453611005126288,0.55,0.1,0.5,0.25,0.35,6.902651856749402,6.653048752054146,7.491533324321818,-1.120913621098755,-0.531946309603337,-3.411784117009029,10,0,KXIP
2014,RR,CSK,RR,bowl,"Dubai International Cricket Stadium , Dubai",6:30 PM,Kumar Dharmasena,Richard Illingworth,Chettithody Shamshuddin,Graeme Labrooy,"['Abhishek Nayar', 'Ajinkya Rahane', 'Sanju Samson', 'Shane Watson', 'Stuart Binny', 'Steven Smith', 'James Faulkner', 'Rajat Bhatia', 'Tim Southee', 'Pravin Tambe', 'Dhawal Kulkarni']","['Brendon McCullum', 'Dwayne Smith', 'Suresh Raina', 'Faf du Plessis', 'MS Dhoni', 'Mithun Manhas', 'Ravindra Jadeja', 'Ravichandran Ashwin', 'Mohit Sharma', 'Ben Hilfenhaus', 'Ishwar Pandey']",0.5425531914893617,0.30851063829787234,0.24468085106382978,0.2127659574468085,0.3404255319148936,1.8201540259190367,2.5876716139207288,4.512296911977665,1.3494422381649585,-2.927101238332289,0.009767233888698018,0.5980392156862745,0.3235294117647059,0.28431372549019607,0.3627450980392157,0.24509803921568626,4.018881886026272,5.171754228114388,8.299305647289986,-2.6250107038386687,-0.24348828813160095,-1.9173786954742853,0,5,CSK
2014,RCB,KKR,RCB,bowl,"Sharjah Cricket Stadium, Sharjah",6:30 PM,Aleem Dar,Vineet Kulkarni,Anil Chaudhary,Andy Pycroft,"['Parthiv Patel', 'Virat Kohli', 'Yuvraj Singh', 'AB de Villiers', 'Albie Morkel', 'Yogesh Takawale', 'Mitchell Starc', 'Yuzvendra Chahal', 'Ashok Dinda', 'Varun Aaron', 'Muttiah Muralitharan']","['Gautam Gambhir', 'Jacques Kallis', 'Manish Pandey', 'Robin Uthappa', 'Yusuf Pathan', 'Chris Lynn', 'Suryakumar Yadav', 'Vinay Kumar', 'Sunil Narine', 'Morne Morkel', 'Umesh Yadav']",0.5257731958762887,0.23711340206185566,0.29896907216494845,0.1958762886597938,0.3402061855670103,0.4901255012101191,-0.005629665041109844,1.0459413056482474,3.25926150029113,1.403183509441429,0.575739266500569,0.4782608695652174,0.2717391304347826,0.21739130434782608,0.22826086956521738,0.2608695652173913,3.2190616775192162,4.487612390865335,5.669948624379754,0.8980270056533426,2.1004097820338186,-4.9111371285824434,10,0,KKR
2014,SRH,DC,SRH,bat,"Dubai International Cricket Stadium , Dubai",2:30 PM,Marais Erasmus,Sundaram Ravi,Billy Bowden,Graeme Labrooy,"['Shikhar Dhawan', 'Aaron Finch', 'David Warner', 'Lokesh Rahul', 'Venugopal Rao', 'Naman Ojha', 'Daren Sammy', 'Karn Sharma', 'Amit Mishra', 'Dale Steyn', 'Bhuvneshwar Kumar']","['Murali Vijay', 'Quinton de Kock', 'Dinesh Karthik', 'Kevin Pietersen', 'Jean-Paul Duminy', 'Manoj Tiwary', 'Laxmi Shukla', 'Wayne Parnell', 'Shahbaz Nadeem', 'Jaydev Unadkat', 'Mohammed Shami']",0.5238095238095238,0.09523809523809523,0.47619047619047616,0.23809523809523808,0.3333333333333333,6.351253218571409,5.901536036244394,6.2793354118735785,-3.3901617535297546,1.5388968030013663,-5.3075060200038156,0.4631578947368421,0.23157894736842105,0.24210526315789474,0.15789473684210525,0.3157894736842105,-2.8133301917510694,-2.08916942777417,0.14224008931439502,-1.6514379285580274,0.6061574183233254,-0.42400284853907877,0,0,SRH
2014,CSK,MI,MI,bat,"Dubai International Cricket Stadium , Dubai",6:30 PM,Billy Bowden,Marais Erasmus,Sundaram Ravi,Graeme Labrooy,"['Dwayne Smith', 'Brendon McCullum', 'Suresh Raina', 'Faf du Plessis', 'MS Dhoni', 'Mithun Manhas', 'Ravindra Jadeja', 'Ravichandran Ashwin', 'Ben Hilfenhaus', 'Mohit Sharma', 'Ishwar Pandey']","['Aditya Tare', 'Michael Hussey', 'Ambati Rayudu', 'Rohit Sharma', 'Kieron Pollard', 'Corey Anderson', 'CM Gautam', 'Harbhajan Singh', 'Pragyan Ojha', 'Zaheer Khan', 'Lasith Malinga']",0.6019417475728155,0.32038834951456313,0.2912621359223301,0.36893203883495146,0.24271844660194175,4.018881886026272,5.171754228114388,8.299305647289986,-2.6250107038386687,-0.24348828813160095,-1.9173786954742853,0.5757575757575758,0.31313131313131315,0.2727272727272727,0.32323232323232326,0.26262626262626265,3.993183118708575,4.320369690112901,5.107338821772101,0.6223997545886326,1.146542255478141,-1.6731714738464123,10,0,CSK
2014,RR,RCB,RR,bowl,"Sheikh Zayed Stadium, Abu Dhabi",2:30 PM,Kumar Dharmasena,Chettithody Shamshuddin,Richard Illingworth,Andy Pycroft,"['Ajinkya Rahane', 'Abhishek Nayar', 'Sanju Samson', 'Shane Watson', 'Stuart Binny', 'Karun Nair', 'Steven Smith', 'Rajat Bhatia', 'Tim Southee', 'Pravin Tambe', 'Kane Richardson']","['Yogesh Takawale', 'Parthiv Patel', 'Virat Kohli', 'Yuvraj Singh', 'AB de Villiers', 'Albie Morkel', 'Sachin Rana', 'Mitchell Starc', 'Ravi Rampaul', 'Yuzvendra Chahal', 'Ashok Dinda']",0.5368421052631579,0.30526315789473685,0.24210526315789474,0.21052631578947367,0.3368421052631579,2.409892526301555,3.268821444447942,5.008972735770953,1.3135423003765399,-2.848050436349443,1.769698840189725,0.5204081632653061,0.23469387755102042,0.29591836734693877,0.19387755102040816,0.336734693877551,1.5941936057839925,1.3268781577791087,1.6357731162695515,1.9903724351380627,1.0787407690422102,-1.0846936491584043,0,0,RR
2014,KKR,KXIP,KKR,bowl,"Sheikh Zayed Stadium, Abu Dhabi",6:30 PM,Kumar Dharmasena,Richard Illingworth,Chettithody Shamshuddin,Andy Pycroft,"['Gautam Gambhir', 'Jacques Kallis', 'Manish Pandey', 'Chris Lynn', 'Robin Uthappa', 'Yusuf Pathan', 'Suryakumar Yadav', 'Morne Morkel', 'Piyush Chawla', 'Sunil Narine', 'Umesh Yadav']","['Cheteshwar Pujara', 'Virender Sehwag', 'Glenn Maxwell', 'David Miller', 'George Bailey', 'Wriddhiman Saha', 'Axar Patel', 'Mitchell Johnson', 'Rishi Dhawan', 'Lakshmipathy Balaji', 'Sandeep Sharma']",0.4838709677419355,0.26881720430107525,0.22580645161290322,0.23655913978494625,0.25806451612903225,2.9862373977519328,4.040380465129976,5.666490970451139,1.4897946779058895,2.325727407058734,-4.288412185004451,0.5106382978723404,0.23404255319148937,0.2872340425531915,0.2127659574468085,0.30851063829787234,3.0343099635289237,3.120098102401227,4.6315111659967485,-2.574670010434863,-0.16853973509215914,-2.453611005126288,5,10,KXIP
2014,DC,MI,MI,bat,"Sharjah Cricket Stadium, Sharjah",2:30 PM,Aleem Dar,Vineet Kulkarni,Anil Chaudhary,Graeme Labrooy,"['Murali Vijay', 'Quinton de Kock', 'Kevin Pietersen', 'Dinesh Karthik', 'Jean-Paul Duminy', 'Kedar Jadhav', 'Wayne Parnell', 'Laxmi Shukla', 'Mohammed Shami', 'Jaydev Unadkat', 'Shahbaz Nadeem']","['Michael Hussey', 'Aditya Tare', 'Rohit Sharma', 'Corey Anderson', 'Ambati Rayudu', 'Kieron Pollard', 'CM Gautam', 'Harbhajan Singh', 'Zaheer Khan', 'Pragyan Ojha', 'Lasith Malinga']",0.4583333333333333,0.22916666666666666,0.23958333333333334,0.15625,0.3125,-2.7215148808646545,-2.135079287704687,-0.10395219020784208,-1.202865806870551,0.21727373141618486,-0.14305562836354008,0.57,0.31,0.27,0.32,0.26,3.993183118708576,4.320369690112901,5.107338821772102,0.6223997545886326,1.146542255478141,-1.6731714738464123,0,0,DC
2014,SRH,CSK,SRH,bat,"Sharjah Cricket Stadium, Sharjah",6:30 PM,Anil Chaudhary,Vineet Kulkarni,Aleem Dar,Graeme Labrooy,"['Aaron Finch', 'Shikhar Dhawan', 'David Warner', 'Venugopal Rao', 'Lokesh Rahul', 'Daren Sammy', 'Karn Sharma', 'Bhuvneshwar Kumar', 'Dale Steyn', 'Amit Mishra', 'Ishant Sharma']","['Brendon McCullum', 'Dwayne Smith', 'Suresh Raina', 'Faf du Plessis', 'MS Dhoni', 'Mithun Manhas', 'Ravindra Jadeja', 'Ravichandran Ashwin', 'Mohit Sharma', 'Ben Hilfenhaus', 'Ishwar Pandey']",0.5454545454545454,0.13636363636363635,0.45454545454545453,0.2727272727272727,0.3181818181818182,6.823368486813806,6.5969152337645385,8.609185044564457,-2.3997302165434977,-0.7635498714043367,-4.339272394664291,0.6057692307692307,0.3173076923076923,0.2980769230769231,0.36538461538461536,0.25,4.018881886026272,5.171754228114388,8.299305647289986,-2.6250107038386687,-0.24348828813160095,-1.9173786954742853,5,10,CSK
2014,KXIP,RCB,KXIP,bowl,"Dubai International Cricket Stadium , Dubai",6:30 PM,Billy Bowden,Sundaram Ravi,Marais Erasmus,Andy Pycroft,"['Cheteshwar Pujara', 'Virender Sehwag', 'George Bailey', 'Glenn Maxwell', 'David Miller', 'Wriddhiman Saha', 'Axar Patel', 'Rishi Dhawan', 'Mitchell Johnson', 'Lakshmipathy Balaji', 'Sandeep Sharma']","['Parthiv Patel', 'Chris Gayle', 'Yogesh Takawale', 'Virat Kohli', 'AB de Villiers', 'Yuvraj Singh', 'Albie Morkel', 'Mitchell Starc', 'Ashok Dinda', 'Yuzvendra Chahal', 'Varun Aaron']",0.5157894736842106,0.23157894736842105,0.29473684210526313,0.22105263157894736,0.30526315789473685,3.0343099635289237,3.1200981024012275,4.6315111659967485,-2.574670010434863,-0.16853973509215914,-2.453611005126288,0.5151515151515151,0.23232323232323232,0.29292929292929293,0.1919191919191919,0.3333333333333333,3.194184413799469,2.828767491102261,5.5708279140000645,2.3581289632801177,-0.1257168939090067,0.13281305342845495,10,0,KXIP
2014,KKR,RR,RR,bat,"Sheikh Zayed Stadium, Abu Dhabi",6:30 PM,Aleem Dar,Anil Chaudhary,Graeme Labrooy,Graeme Labrooy,"['Gautam Gambhir', 'Jacques Kallis', 'Manish Pandey', 'Robin Uthappa', 'Shakib Al Hasan', 'Suryakumar Yadav', 'Manvinder Bisla', 'Piyush Chawla', 'Vinay Kumar', 'Sunil Narine', 'Morne Morkel']","['Ajinkya Rahane', 'Karun Nair', 'Sanju Samson', 'Shane Watson', 'Steven Smith', 'Stuart Binny', 'James Faulkner', 'Rajat Bhatia', 'Pravin Tambe', 'Kane Richardson', 'Iqbal Abdulla']",0.4787234042553192,0.26595744680851063,0.22340425531914893,0.23404255319148937,0.2553191489361702,3.9517715232980897,4.8514148484012685,5.640811330736733,-1.343908024061168,4.281640114664936,-6.749383674773616,0.5416666666666666,0.3125,0.23958333333333334,0.20833333333333334,0.34375,1.3372237100261568,2.502558569555643,4.19062356946039,1.4750342098018296,-2.1446068505741884,0.12073657257999039,0,5,RR
2014,MI,SRH,MI,bowl,"Dubai International Cricket Stadium , Dubai",6:30 PM,Kumar Dharmasena,Marais Erasmus,Sundaram Ravi,Andy Pycroft,"['Rohit Sharma', 'Aditya Tare', 'Ben Dunk', 'Corey Anderson', 'Ambati Rayudu', 'Kieron Pollard', 'CM Gautam', 'Harbhajan Singh', 'Lasith Malinga', 'Zaheer Khan', 'Pragyan Ojha']","['Shikhar Dhawan', 'Aaron Finch', 'David Warner', 'Lokesh Rahul', 'Naman Ojha', 'Irfan Pathan', 'Daren Sammy', 'Karn Sharma', 'Bhuvneshwar Kumar', 'Amit Mishra', 'Dale Steyn']",0.5643564356435643,0.3069306930693069,0.26732673267326734,0.31683168316831684,0.25742574257425743,3.73965717702434,3.785891392985514,4.203525312196406,-2.064944109332667,2.484536082013361,-4.740687581041202,0.5217391304347826,0.13043478260869565,0.43478260869565216,0.2608695652173913,0.30434782608695654,7.6871793484899165,7.664040036183226,7.944508575724277,-1.6612297452360527,-0.4496585240344656,-3.9635349447257155,0,0,SRH
2014,CSK,KKR,CSK,bat,"JSCA International Stadium Complex, Ranchi",8:00 PM,Anil Chaudhary,Nigel Llong,Nandan,Javagal Srinath,"['Dwayne Smith', 'Brendon McCullum', 'Suresh Raina', 'MS Dhoni', 'Faf du Plessis', 'Ravindra Jadeja', 'Mithun Manhas', 'Ravichandran Ashwin', 'Mohit Sharma', 'Ben Hilfenhaus', 'Ishwar Pandey']","['Gautam Gambhir', 'Jacques Kallis', 'Manish Pandey', 'Suryakumar Yadav', 'Shakib Al Hasan', 'Robin Uthappa', 'Yusuf Pathan', 'Andre Russell', 'Vinay Kumar', 'Piyush Chawla', 'Sunil Narine']",0.6095238095238096,0.3142857142857143,0.3047619047619048,0.3619047619047619,0.2571428571428571,4.018881886026272,5.171754228114388,8.299305647289986,-2.6250107038386687,-0.24348828813160095,-1.9173786954742853,0.47368421052631576,0.2631578947368421,0.22105263157894736,0.23157894736842105,0.25263157894736843,3.1426407787070394,4.610388667432864,5.719119540731247,2.8297420592996994,1.5452555183185983,-1.8286913182858682,10,0,CSK
2014,MI,KXIP,KXIP,bat,"Wankhede Stadium, Mumbai",4:00 PM,Bruce Oxenford,Chettithody Shamshuddin,Rajesh Deshpande,Ranjan Madugalle,"['Ben Dunk', 'Rohit Sharma', 'Corey Anderson', 'Ambati Rayudu', 'Kieron Pollard', 'Aditya Tare', 'CM Gautam', 'Harbhajan Singh', 'Lasith Malinga', 'Zaheer Khan', 'Jasprit Bumrah']","['Virender Sehwag', 'Cheteshwar Pujara', 'Wriddhiman Saha', 'Glenn Maxwell', 'David Miller', 'George Bailey', 'Rishi Dhawan', 'Mitchell Johnson', 'Axar Patel', 'Lakshmipathy Balaji', 'Sandeep Sharma']",0.5588235294117647,0.30392156862745096,0.2647058823529412,0.3137254901960784,0.2549019607843137,2.903886148692709,2.656861596222268,3.593265283592778,-0.9189427407382678,1.6117652139109957,-3.9478971323597567,0.5208333333333334,0.23958333333333334,0.2916666666666667,0.21875,0.3125,3.0343099635289237,3.120098102401226,4.6315111659967485,-2.574670010434863,-0.16853973509215914,-2.453611005126288,0,10,MI
2014,DC,RR,RR,bowl,"Arun Jaitley Stadium, Delhi",8:00 PM,Sanjay Hazare,Sundaram Ravi,Krishnaraj Srinath,Andy Pycroft,"['Murali Vijay', 'Quinton de Kock', 'Kevin Pietersen', 'Dinesh Karthik', 'Jean-Paul Duminy', 'Kedar Jadhav', 'Wayne Parnell', 'Mohammed Shami', 'Jaydev Unadkat', 'Shahbaz Nadeem', 'Rahul Sharma']","['Ajinkya Rahane', 'Karun Nair', 'Sanju Samson', 'Shane Watson', 'Steven Smith', 'Stuart Binny', 'Rajat Bhatia', 'James Faulkner', 'Dhawal Kulkarni', 'Kane Richardson', 'Pravin Tambe']",0.4639175257731959,0.2268041237113402,0.24742268041237114,0.15463917525773196,0.31958762886597936,-1.7033488083759767,-0.8718282762143349,2.833993018240845,-0.9104491795610029,-0.03281307880857498,0.23838541433447502,0.5463917525773195,0.31958762886597936,0.23711340206185566,0.21649484536082475,0.3402061855670103,1.3372237100261573,1.6605469152496952,3.9871298631864347,1.1594777411319055,-1.0368225729635658,-0.14303657234619216,5,10,RR
2014,RCB,SRH,RCB,bowl,"M.Chinnaswamy Stadium, Bengaluru",8:00 PM,Kumar Dharmasena,Vineet Kulkarni,Pashchim Pathak,Roshan Mahanama,"['Parthiv Patel', 'Chris Gayle', 'Virat Kohli', 'AB de Villiers', 'Yuvraj Singh', 'Rilee Rossouw', 'Mitchell Starc', 'Ashok Dinda', 'Varun Aaron', 'Yuzvendra Chahal', 'Harshal Patel']","['Shikhar Dhawan', 'Aaron Finch', 'David Warner', 'Lokesh Rahul', 'Naman Ojha', 'Daren Sammy', 'Irfan Pathan', 'Karn Sharma', 'Bhuvneshwar Kumar', 'Dale Steyn', 'Ishant Sharma']",0.51,0.23,0.29,0.19,0.33,1.5964254901157742,0.5130360347003906,4.657893294984074,2.628142718072672,0.7330068028265293,0.633633950930975,0.5416666666666666,0.125,0.4583333333333333,0.2916666666666667,0.2916666666666667,8.472481401781158,8.494393146678394,10.55398373323635,-2.073423370919724,-2.1551406254928986,-2.490232119518227,0,5,RCB
2014,RR,KKR,KKR,bowl,"Sardar Patel Stadium, Ahmedabad",4:00 PM,Nigel Llong,Nandan,Anil Chaudhary,Ranjan Madugalle,"['Karun Nair', 'Ajinkya Rahane', 'Sanju Samson', 'Shane Watson', 'Stuart Binny', 'Steven Smith', 'Rajat Bhatia', 'James Faulkner', 'Tim Southee', 'Rahul Tewatia', 'Pravin Tambe']","['Gautam Gambhir', 'Manish Pandey', 'Robin Uthappa', 'Suryakumar Yadav', 'Shakib Al Hasan', 'Ryan ten Doeschate', 'Yusuf Pathan', 'Andre Russell', 'Vinay Kumar', 'Sunil Narine', 'Umesh Yadav']",0.5510204081632653,0.32653061224489793,0.23469387755102042,0.21428571428571427,0.3469387755102041,2.5435090266945335,3.1218873827471523,5.142926555026582,0.5480764346842468,-0.5643711437934276,-0.6122987872456851,0.46875,0.2604166666666667,0.21875,0.22916666666666666,0.25,2.6962935012500076,4.244572224269281,3.679355639612369,2.45194151153716,-0.09791616926187746,-0.616496434183593,10,0,RR
2014,DC,CSK,CSK,bowl,"Arun Jaitley Stadium, Delhi",8:00 PM,Rajesh Deshpande,Bruce Oxenford,Chettithody Shamshuddin,Javagal Srinath,"['Murali Vijay', 'Quinton de Kock', 'Kevin Pietersen', 'Dinesh Karthik', 'Jean-Paul Duminy', 'Kedar Jadhav', 'Laxmi Shukla', 'Wayne Parnell', 'Shahbaz Nadeem', 'Mohammed Shami', 'Jaydev Unadkat']","['Brendon McCullum', 'Dwayne Smith', 'Suresh Raina', 'MS Dhoni', 'Faf du Plessis', 'Ravindra Jadeja', 'Mithun Manhas', 'Ravichandran Ashwin', 'Mohit Sharma', 'Ben Hilfenhaus', 'Ishwar Pandey']",0.45918367346938777,0.22448979591836735,0.24489795918367346,0.15306122448979592,0.3163265306122449,-2.7215148808646545,-2.135079287704687,-0.10395219020784208,-1.202865806870551,0.21727373141618514,-0.14305562836354024,0.6132075471698113,0.32075471698113206,0.3018867924528302,0.36792452830188677,0.25471698113207547,4.018881886026272,5.171754228114388,8.299305647289986,-2.6250107038386687,-0.24348828813160095,-1.9173786954742853,0,10,CSK
2014,MI,RCB,RCB,bowl,"Wankhede Stadium, Mumbai",8:00 PM,Sundaram Ravi,Krishnaraj Srinath,Sanjay Hazare,Andy Pycroft,"['Ben Dunk', 'CM Gautam', 'Ambati Rayudu', 'Rohit Sharma', 'Corey Anderson', 'Kieron Pollard', 'Aditya Tare', 'Lasith Malinga', 'Harbhajan Singh', 'Pawan Suyal', 'Jasprit Bumrah']","['Chris Gayle', 'Parthiv Patel', 'Virat Kohli', 'Rilee Rossouw', 'AB de Villiers', 'Yuvraj Singh', 'Mitchell Starc', 'Ashok Dinda', 'Varun Aaron', 'Harshal Patel', 'Yuzvendra Chahal']",0.5631067961165048,0.30097087378640774,0.27184466019417475,0.3106796116504854,0.2621359223300971,2.916609816370171,2.689063051753781,3.8057563001648878,-1.0770988032799584,1.3334002143857058,-3.3367679059329625,0.5148514851485149,0.2376237623762376,0.2871287128712871,0.18811881188118812,0.33663366336633666,1.5964254901157742,0.5130360347003906,4.657893294984074,2.6281427180726715,0.7330068028265293,0.633633950930975,5,5,MI
2014,DC,KKR,DC,bat,"Arun Jaitley Stadium, Delhi",4:00 PM,Bruce Oxenford,Chettithody Shamshuddin,Rajesh Deshpande,Javagal Srinath,"['Quinton de Kock', 'Murali Vijay', 'Kevin Pietersen', 'Dinesh Karthik', 'Jean-Paul Duminy', 'Laxmi Shukla', 'Kedar Jadhav', 'Wayne Parnell', 'Shahbaz Nadeem', 'Mohammed Shami', 'Siddarth Kaul']","['Robin Uthappa', 'Gautam Gambhir', 'Manish Pandey', 'Jacques Kallis', 'Shakib Al Hasan', 'Yusuf Pathan', 'Ryan ten Doeschate', 'Suryakumar Yadav', 'Vinay Kumar', 'Sunil Narine', 'Umesh Yadav']",0.45454545454545453,0.2222222222222222,0.24242424242424243,0.15151515151515152,0.31313131313131315,-2.2572861404993887,-1.235331449408664,0.3480488019624059,-1.3642480654427027,-0.16645363818277004,-0.09957680919364731,0.4639175257731959,0.25773195876288657,0.21649484536082475,0.2268041237113402,0.24742268041237114,3.292652306184711,4.347987579505211,5.597901593259356,0.5837810382131006,1.2010124699677878,-4.079681367851782,0,0,KKR
2014,KXIP,CSK,CSK,bowl,"Barabati Stadium, Cuttack",8:00 PM,Kumar Dharmasena,Pashchim Pathak,Vineet Kulkarni,Roshan Mahanama,"['Virender Sehwag', 'Mandeep Singh', 'Wriddhiman Saha', 'Glenn Maxwell', 'David Miller', 'George Bailey', 'Axar Patel', 'Rishi Dhawan', 'Mitchell Johnson', 'Sandeep Sharma', 'Murali Kartik']","['Dwayne Smith', 'Brendon McCullum', 'Suresh Raina', 'Faf du Plessis', 'MS Dhoni', 'Ravindra Jadeja', 'Mithun Manhas', 'Ravichandran Ashwin', 'Mohit Sharma', 'Ben Hilfenhaus', 'Ishwar Pandey']",0.5154639175257731,0.23711340206185566,0.28865979381443296,0.21649484536082475,0.30927835051546393,3.748290881807051,3.60324785503397,4.999808720694916,-0.11854262276393746,-0.40585125483449275,-1.473632148112695,0.616822429906542,0.32710280373831774,0.29906542056074764,0.3644859813084112,0.2616822429906542,4.018881886026272,5.171754228114388,8.299305647289986,-2.6250107038386687,-0.24348828813160095,-1.9173786954742853,0,10,KXIP
2014,RR,SRH,RR,bowl,"Sardar Patel Stadium, Ahmedabad",8:00 PM,Anil Chaudhary,Nigel Llong,Nandan,Ranjan Madugalle,"['Karun Nair', 'Ajinkya Rahane', 'Sanju Samson', 'Shane Watson', 'Stuart Binny', 'Steven Smith', 'Rajat Bhatia', 'James Faulkner', 'Pravin Tambe', 'Dhawal Kulkarni', 'Kane Richardson']","['Shikhar Dhawan', 'Aaron Finch', 'David Warner', 'Lokesh Rahul', 'Moises Henriques', 'Naman Ojha', 'Irfan Pathan', 'Karn Sharma', 'Amit Mishra', 'Dale Steyn', 'Bhuvneshwar Kumar']",0.5555555555555556,0.32323232323232326,0.24242424242424243,0.2222222222222222,0.3434343434343434,1.3372237100261566,1.6605469152496957,3.9871298631864347,1.1594777411319055,-1.0368225729635656,-0.14303657234619205,0.52,0.12,0.44,0.28,0.28,8.027069537065847,7.795716178496473,7.791661869688346,-1.3795094426239654,-0.586125834591299,-3.572661171403371,10,0,SRH
2014,RCB,KXIP,RCB,bowl,"M.Chinnaswamy Stadium, Bengaluru",8:00 PM,Krishnaraj Srinath,Sundaram Ravi,Krishnamachari Srinivasan,Andy Pycroft,"['Chris Gayle', 'Parthiv Patel', 'Virat Kohli', 'AB de Villiers', 'Yuvraj Singh', 'Mitchell Starc', 'Albie Morkel', 'Sachin Rana', 'Harshal Patel', 'Yuzvendra Chahal', 'Varun Aaron']","['Virender Sehwag', 'Mandeep Singh', 'Glenn Maxwell', 'David Miller', 'George Bailey', 'Wriddhiman Saha', 'Mitchell Johnson', 'Sandeep Sharma', 'Axar Patel', 'Lakshmipathy Balaji', 'Shivam Sharma']",0.5098039215686274,0.23529411764705882,0.28431372549019607,0.18627450980392157,0.3333333333333333,2.64321162795317,2.0366814939089384,5.387816266977522,2.6360665562410035,0.2919308420273651,0.759319762647273,0.5204081632653061,0.23469387755102042,0.29591836734693877,0.22448979591836735,0.30612244897959184,3.960789020548397,4.231132168343458,5.718725269988176,-0.025964216124345532,-2.1120008353695368,-1.9636204261777708,0,5,KXIP
